"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","shrunk_log2FoldChange"
1219.17131158665,1.27305639049965,0.40208271840654,3.16615545066147,0.00154468220658166,0.0130962185391311,"Solyc03g006250.3",0.815907907076075
443.375869800748,-2.27829836162443,0.619118624106582,-3.67990603563593,0.000233319911082679,0.00362896098213149,"Solyc03g006360.3",-1.65229181543182
9.97579624259953,-2.3162747139966,0.629024936758052,-3.68232573725059,0.000231115844421752,0.00360342318816382,"Solyc03g006450.1",-1.68149459059794
7655.54596404969,2.68690808669531,0.537877989343858,4.9953858308517,5.87182534448771e-07,5.34920746967097e-05,"Solyc03g006700.3",2.42961998351128
14.3949237855684,2.83833537609715,0.715737662204829,3.96560852666836,7.32089326316442e-05,0.0016512419917474,"Solyc03g006810.3",2.22355432816958
50.1012724191654,3.96225012666331,1.08990415402257,3.63541152865562,0.000277537231315738,0.00406153928776662,"Solyc03g006910.3",2.51097849908751
91.9317357257968,-1.01074186325837,0.390653426958851,-2.58731088352858,0.00967282768929184,0.0436345093019202,"Solyc03g006960.3",-0.605157703645079
243.276354405912,1.12380843088161,0.29378457199428,3.82528062400598,0.000130623207993294,0.00240914530149945,"Solyc03g007080.3",0.849011953374135
421.723003256084,2.20175079621657,0.458473369908394,4.80235263534826,1.56812218319152e-06,0.000106107920331455,"Solyc03g007220.3",1.96499888819358
42.8200560098452,1.39837205440551,0.450259960603642,3.10569932207781,0.0018982963411475,0.014917008290929,"Solyc03g007360.3",0.856517631604058
6585.40287999103,1.30066211315816,0.318419422692904,4.0847449007926,4.41252662267851e-05,0.00113795600793685,"Solyc03g007470.3",1.00048228795993
893.479566311555,1.20997466242468,0.441532532037396,2.74039753501607,0.00613649125117993,0.0322840804724576,"Solyc03g007530.3",0.69288150146011
97.9602430725555,-2.22954532896707,0.831099541606927,-2.68264535997247,0.00730424012887171,0.0360907323953924,"Solyc03g007790.3",-0.948843634989109
399.417827095441,1.22007000616665,0.373713331511379,3.26472165505152,0.0010957169389578,0.0102742574506883,"Solyc03g007830.3",0.812433994644093
347.452278518405,1.6091498209008,0.464248072599717,3.46614216810814,0.000527984017840053,0.0063560278661395,"Solyc03g007920.3",1.07886404463711
42.0675751728487,2.82161367712246,0.647573704375591,4.35720854330109,1.31731741451205e-05,0.000486344345105115,"Solyc03g013440.3",2.38913438387802
218.06937886796,1.11665225283657,0.388563142399812,2.87379869830164,0.00405567369807873,0.0247312655179278,"Solyc03g019670.3",0.693396603639182
2549.45225348929,4.35185588190579,0.905517798277245,4.80593080576133,1.54033169639428e-06,0.000104902071905894,"Solyc03g019690.1",3.59622960217428
3816.51131549481,4.13142969931647,0.831445169611216,4.96897432364462,6.73079810304641e-07,5.82892655475344e-05,"Solyc03g020010.1",3.50418866892577
1062.11149748132,9.40737043818436,1.28529782989299,7.3192144415023,2.49426741519421e-13,5.83215149837189e-10,"Solyc03g020030.3",8.33593272915082
15.1137895158013,3.90523690925021,1.06872699115972,3.65410150726378,0.000258084156401419,0.00388770435741694,"Solyc03g020040.3",2.51552100101596
481.033908332025,6.41294359753671,1.07724742664086,5.95308323690682,2.63137379791596e-09,7.91066145762049e-07,"Solyc03g020060.3",5.36761529772378
24.2602160981375,4.0844182152719,1.27043141601086,3.21498521195022,0.00130451242375564,0.0116125885979331,"Solyc03g020070.3",1.89243699795978
31.0170936317668,4.38441300357033,0.987638036720529,4.4392913603539,9.0255562385353e-06,0.000382160574413957,"Solyc03g020080.3",3.44879573726582
56.263888843715,-1.23624151003821,0.431654116563151,-2.8639632117521,0.00418376598871332,0.0252345002770086,"Solyc03g025180.2",-0.731164597323573
523.898268881129,-1.10579995313392,0.302262934964251,-3.65840407546067,0.000253790694709773,0.00384504778939702,"Solyc03g025190.3",-0.817472987160823
507.351985073769,-1.06933177679223,0.3099204521504,-3.4503427230201,0.000559875288424437,0.00661168101549038,"Solyc03g025290.3",-0.770437677229705
129.883177374185,2.50783197162038,0.950203849372608,2.6392568008183,0.00830880148871702,0.0391777769501593,"Solyc03g025350.3",0.969095206580586
34.6373132175988,3.2481796211584,0.797018599599833,4.07541257229034,4.59328373319401e-05,0.00116599593342985,"Solyc03g025640.2",2.56281365165923
1955.87253940786,4.298640413936,0.626707660165974,6.85908388737035,6.9303535977107e-12,8.10235339501244e-09,"Solyc03g025670.3",3.93580739720284
87.2552060663734,2.47896180464277,0.689186543087386,3.59693878167968,0.000321984224259053,0.00451969112444769,"Solyc03g025680.3",1.74126621279353
257.692950716449,1.2824554934384,0.350996576176375,3.6537549950173,0.000258432882332969,0.00389017280101216,"Solyc03g025690.3",0.918813561785404
7.97696515481983,-2.56753908014142,0.809842015333072,-3.17041970103939,0.0015221889828447,0.0129750517025893,"Solyc03g025810.3",-1.44985626932777
84.7600895204562,4.65433060528709,0.844138759655693,5.51370322953243,3.51360880042298e-08,5.96293416097591e-06,"Solyc03g025870.3",3.99946140481297
113.872847546426,-1.13122547322747,0.366636742259007,-3.08541218825344,0.00203270236712867,0.0156460090028733,"Solyc03g026210.3",-0.739720466966775
3819.2787933886,-1.2542899384115,0.420993924527295,-2.97935401281588,0.00288856837340219,0.019752363324952,"Solyc03g026230.1",-0.765178730801689
21.7514731224408,-1.37683896901688,0.37298584148474,-3.6913974094462,0.000223025352067951,0.00352503127609121,"Solyc03g026250.2",-0.98542318257468
7821.94198544906,-1.06448073934111,0.34155876018757,-3.1165376603327,0.0018298830610323,0.0146029803323336,"Solyc03g026270.2",-0.718186687247047
12.3148395665057,2.62186571832897,0.828164208658348,3.16587663523454,0.00154616352112002,0.0130962185391311,"Solyc03g026360.1",1.46813052012572
134.996366640592,2.34817825856276,0.634122513054332,3.70303562832434,0.00021303494992594,0.00341960906654576,"Solyc03g031450.3",1.7166999693095
43.2241740208147,3.1987660242449,1.02704276802472,3.11454023516175,0.00184231828194931,0.0146356156758555,"Solyc03g031630.3",1.59789676233091
89.3780044628403,-1.14127009973215,0.417592850676167,-2.7329732726128,0.00627654253529745,0.0327143933489948,"Solyc03g031820.3",-0.671204407762955
127.275928620788,-1.32519319901872,0.499775589365214,-2.65157648196044,0.00801169657200194,0.0383090530927537,"Solyc03g031940.3",-0.700888410748375
534.530537354409,1.29412807510136,0.423404042392763,3.05648493053566,0.00223948737402216,0.0167179043273935,"Solyc03g031980.3",0.799298167196425
206.2733651068,-1.00406460176666,0.347168845380049,-2.89215064983006,0.0038261443362814,0.0237338246814611,"Solyc03g032180.3",-0.658413842874709
17.4171681571013,-1.48353086510589,0.571335312179431,-2.59660278908154,0.0094150730743928,0.0427190163384049,"Solyc03g033490.2",-0.723092092729695
72.8744975822993,2.78147719713973,0.458094923172654,6.07183589347793,1.26456126482417e-09,4.51041139948471e-07,"Solyc03g033710.3",2.61386406103226
18.1067700389507,-1.05825147541205,0.284232736141924,-3.72318646253202,0.000196724122793011,0.00323932898282952,"Solyc03g033830.2",-0.798921907759065
29.2294891608005,-4.04269138225423,1.03801827274662,-3.89462448628883,9.83509727512626e-05,0.00199925523409426,"Solyc03g034030.3",-2.84857989800454
76.4305576271873,1.19627097048397,0.348465483848269,3.43296833096061,0.000597011826764598,0.00683670856269474,"Solyc03g034057.1",0.831807998325866
1796.72000661329,-1.04965569754637,0.239230868501778,-4.38762649703196,1.1459434658697e-05,0.000447406944262745,"Solyc03g034080.3",-0.856989888675805
81.4250623417858,-1.01061564166145,0.270699687585386,-3.73334616924029,0.000188952615617876,0.00315831520497425,"Solyc03g034170.3",-0.773401121015842
1139.76570447222,1.06909186346382,0.417088071267087,2.56322809764372,0.0103703893085578,0.0456080402527251,"Solyc03g034250.3",0.614752685432326
26.17966127235,6.18672570750944,1.44961135352285,4.26785130543745,1.97364807071479e-05,0.000648960156251908,"Solyc03g034320.3",4.09591745020066
729.103481898975,2.16639621396396,0.399976743379407,5.41630544731191,6.0843126682066e-08,9.08072877941417e-06,"Solyc03g044097.1",2.00968170627179
26.1958356957063,4.33420366935692,0.994975781312341,4.35608961621181,1.32406584338621e-05,0.000487762175895119,"Solyc03g044180.1",3.37117900456843
121.13272839129,2.37367184752824,0.623130214147089,3.80927098965537,0.000139377133713605,0.0025372425621705,"Solyc03g044300.3",1.79475858730962
123.300436043833,-1.4089094223392,0.395882596397021,-3.55890719915922,0.000372401076149063,0.00497891248188112,"Solyc03g044740.3",-0.977201643670758
13.7662483042615,2.05221158359496,0.673091952835843,3.04893198462508,0.00229656469806443,0.0170352158992132,"Solyc03g044850.1",1.13340794000449
844.947138948776,-1.34868448681335,0.523860569258707,-2.57451040593076,0.0100382066924016,0.044669913646627,"Solyc03g051900.3",-0.683545456175973
13.0293164400338,-1.65212743665515,0.468014813279923,-3.53007509543721,0.000415441731069605,0.00539331017188697,"Solyc03g062910.3",-1.1281234679133
9.42406815125413,-1.7480559046532,0.531926649223198,-3.28627247235307,0.00101522754543292,0.00975991250164021,"Solyc03g063380.2",-1.09799001008974
583.223106901859,2.38728133007823,0.475591795114046,5.01960158817661,5.17787571924996e-07,4.8644293141025e-05,"Solyc03g070380.3",2.17085696685051
377.142765453947,-1.36018836671417,0.488025956398172,-2.78712299803253,0.00531782906362311,0.0293337863210707,"Solyc03g071590.3",-0.750805897693599
584.98326327904,1.2821985850785,0.364386402757227,3.51878822968256,0.000433522610717284,0.00553583120141658,"Solyc03g071620.1",0.893727375831417
5.23088396236406,-1.76086679829572,0.586120111187361,-3.0042763670548,0.00266213385999835,0.0186926743242594,"Solyc03g071650.2",-0.981014525961904
287.802642526311,2.1032875241335,0.709520935777051,2.96437697335883,0.00303296490339522,0.0203627933459327,"Solyc03g071850.1",1.10134449979721
82.5192509049911,-1.27228311969331,0.401582817520936,-3.16817120699389,0.00153401154405759,0.0130431268416759,"Solyc03g077920.1",-0.816015167195663
16.7705763873297,1.94112390575108,0.624171763896735,3.10991944530229,0.00187138372720506,0.0147939140327961,"Solyc03g078090.3",1.11697699165611
103.90979157951,-1.05788654372387,0.387306868612614,-2.73139112537136,0.00630675751307563,0.0328026211332584,"Solyc03g078100.3",-0.64655358936598
701.133687840826,-1.05067076296745,0.340590482493893,-3.08485062552003,0.0020365440647317,0.0156584951457218,"Solyc03g078360.2",-0.707455621702123
2028.08789389098,1.3247446720312,0.373693014032157,3.54500786016086,0.000392601378462533,0.00517987674505677,"Solyc03g078490.3",0.923376474595351
23.8605073172162,5.39516147346798,1.38960108285156,3.88252538087888,0.000103377222178615,0.0020758304041286,"Solyc03g078500.3",3.27266630014021
120.477343269757,-1.54087853387664,0.534838103224155,-2.88101861963049,0.00396392222902702,0.0243407374184116,"Solyc03g078580.3",-0.842756485163027
683.041754978245,1.30740065938102,0.29034835823555,4.50286913046834,6.70421705208158e-06,0.000306897985446011,"Solyc03g078630.3",1.05985328932178
19.2607564253599,-3.11694209838472,0.881277775942577,-3.53684409555316,0.000404938626576609,0.0052994579960685,"Solyc03g078690.3",-2.05481298432017
346.688486485472,1.6957236681746,0.405264331536608,4.18424108962429,2.86120334887931e-05,0.00084447634325128,"Solyc03g078710.2",1.34783800343912
10.3857858990005,-1.91949346359602,0.572845047670745,-3.35080746774526,0.000805763031145149,0.00831820790934051,"Solyc03g078730.2",-1.23010581870268
94.1327377237407,1.08926788121836,0.403227018984369,2.70137622216379,0.0069053177964714,0.0347894440289548,"Solyc03g080100.3",0.649505117915995
46.8203210848033,1.47843300281373,0.472677440949987,3.12778413931153,0.00176129484198424,0.0142666238085898,"Solyc03g080120.1",0.899483342317329
4676.84242508591,1.64237003802046,0.486410577834505,3.3765097077705,0.000734117813782482,0.0078300939043277,"Solyc03g080190.3",1.06957611230348
892.163611529788,-1.44372208250799,0.313366805872473,-4.60713150037826,4.08261832321869e-06,0.000213717960183617,"Solyc03g081300.3",-1.19074869578119
437.949751445856,-1.2592372482047,0.415857257930859,-3.02805163115385,0.00246136029983098,0.0177539372383129,"Solyc03g082470.3",-0.778526557019036
703.53403020022,2.18120829109122,0.74934187775732,2.91083196580349,0.00360467818257694,0.0228003750147728,"Solyc03g082520.1",1.09420104565692
838.415904993731,1.49320246774291,0.586224230167706,2.54715242206167,0.0108605984523244,0.0470542912983836,"Solyc03g082530.1",0.707541753924775
4765.00577680663,1.19127310863926,0.356383058950325,3.34267602996613,0.000829747095361768,0.00849280052275926,"Solyc03g082575.1",0.81336046365181
10.1159452226665,-2.07378939850133,0.487088957267537,-4.25751675861189,2.06710169222579e-05,0.000668204116915509,"Solyc03g082725.1",-1.71921016260681
410.992945654431,-1.01905425283049,0.267734369417179,-3.80621380455873,0.000141110408729042,0.00255346477491377,"Solyc03g082970.3",-0.785692744815672
1378.2791061178,1.97029848536047,0.545024070007884,3.61506691866281,0.000300270049535479,0.0043073503220345,"Solyc03g083010.3",1.39010756601724
65.0789701771557,-1.69911196592782,0.666441721527513,-2.54952820485696,0.010786878534137,0.0468909464722947,"Solyc03g083240.3",-0.7542465629719
287.406678043264,-1.23681248446393,0.480481430439545,-2.57411089400998,0.01004980564299,0.0446931762364924,"Solyc03g083360.3",-0.657177877763499
803.598659662609,1.73369342796255,0.561599865312791,3.08706168758951,0.00202145642365535,0.0155936689807196,"Solyc03g083680.1",1.00560257357084
267.288275487668,2.74018177284379,0.636559609367292,4.3046742716953,1.67231605192071e-05,0.000575977397653346,"Solyc03g083690.1",2.30680688672648
233.189542621945,1.34138129800033,0.338293496348437,3.96514066181966,7.33526783212214e-05,0.00165271280791411,"Solyc03g083720.1",1.01143869551409
22.1686431730789,3.20338144668551,0.891277878682256,3.59414445629647,0.000325459239107584,0.00455383259825798,"Solyc03g083840.3",2.15405924710845
110.591561441806,4.83070622087532,1.39034033272188,3.47447751258012,0.000511849264398152,0.00621449810578233,"Solyc03g091000.1",2.4306622930742
186.083919132737,-1.31972287763541,0.451128579865824,-2.92538078174503,0.00344034969235152,0.0221562048534437,"Solyc03g093330.3",-0.775837147792913
18.8841006346353,-1.22721558405658,0.478053091292656,-2.56711149119062,0.0102549634054643,0.0453182381152017,"Solyc03g093630.2",-0.653055579064791
23.681682211091,1.42734841334343,0.494424404187916,2.88688908001583,0.00389071365173046,0.0239965351954911,"Solyc03g093790.3",0.803615460115361
169.563196815189,2.73175377758069,0.840168278342808,3.25143646576248,0.00114823435662065,0.010625964732069,"Solyc03g093890.3",1.59460348415856
89.7461559435052,4.7587004925331,1.40042509747902,3.39803999592659,0.000678704967859512,0.00744276568193621,"Solyc03g093930.3",2.27740688831909
10.1264145784018,1.55212732144298,0.526289956777511,2.94918666308341,0.00318611473699496,0.0210645926878171,"Solyc03g093980.2",0.871646020075272
40.4146121200887,-1.53240055875365,0.573431704912082,-2.6723331577709,0.00753258218893931,0.0368652292371842,"Solyc03g095370.3",-0.763344780869378
482.72718218089,1.37174755650831,0.354075774228802,3.87416382692674,0.000106991422742356,0.00212240771637219,"Solyc03g095780.2",1.01726687774436
150.68342674334,2.52625810911211,0.840633369857389,3.00518418575351,0.002654200698803,0.0186431907562117,"Solyc03g096030.3",1.28708155692155
28.6446802163993,2.39534650534897,0.649002770219481,3.69081091062047,0.000223540271174206,0.00352738266770362,"Solyc03g096190.2",1.74368519307976
377.545910393173,4.99485776085313,1.16111667616702,4.30177075515076,1.69438564692622e-05,0.000581674576735976,"Solyc03g096420.1",3.66266388409292
183.101834377584,4.36178851952479,0.890705600813901,4.89700358405641,9.73090641203598e-07,7.72744130320321e-05,"Solyc03g096430.1",3.63406390253003
568.488453297548,2.90618763895324,0.601283651863901,4.83330559536159,1.34284408455387e-06,9.61184044739852e-05,"Solyc03g096460.3",2.58192565945318
6681.54301621615,6.35016190141624,0.719970931597883,8.82002539647382,1.14433763947517e-18,1.20407206425578e-14,"Solyc03g096540.3",5.89022445901691
3956.13783397791,4.6780459402739,0.66807462193097,7.00228056373808,2.51829130247781e-12,4.07653247456484e-09,"Solyc03g096550.3",4.26004428730886
29.4154026549545,3.35145575232111,0.811073794094219,4.13212185712881,3.59429771891935e-05,0.000993934312706161,"Solyc03g096770.1",2.66193489754587
155.7032029171,2.01750380958983,0.497964048204942,4.05150495675846,5.08892478481785e-05,0.00125841450703514,"Solyc03g096780.1",1.60275869458478
58.6787105933843,-1.33574244043623,0.524418524681331,-2.54709240343466,0.0108624665998645,0.0470542912983836,"Solyc03g096830.3",-0.67216429730326
1715.49887947453,1.01748408404783,0.321786098259018,3.16198894095423,0.00156695515126492,0.0131727701316731,"Solyc03g096940.3",0.705729525538484
1292.17429135375,1.07125896941803,0.339183620219248,3.15834523119238,0.00158667534591313,0.0132710635848156,"Solyc03g097010.3",0.72778376048048
715.964060192672,-1.53604079307572,0.313313989768432,-4.90256050874396,9.45954632011233e-07,7.59543216840459e-05,"Solyc03g097170.3",-1.31580640904717
312.562435045392,1.27532472014988,0.230640188345276,5.52949912718887,3.21146398840856e-08,5.53951214525161e-06,"Solyc03g097230.1",1.11904012527712
7043.39049200169,1.14468712539496,0.395457825357283,2.89458711396285,0.00379657547367382,0.0235848415655409,"Solyc03g097270.3",0.70713271140297
40.5622953249698,-1.40617525755923,0.397598288049861,-3.53667332034107,0.000405200531356902,0.00529958979606876,"Solyc03g097320.3",-0.970393886127046
1260.8239257856,-1.29390376991958,0.362385682826137,-3.57051569981688,0.000356279097969085,0.00484890256671567,"Solyc03g097370.3",-0.910310511760522
160.762571409357,-1.60868634766262,0.403377069915625,-3.98804609294999,6.6619721934682e-05,0.00152717366927391,"Solyc03g097380.3",-1.22504806368219
267.685058413802,1.6179677327548,0.439217718869116,3.68374877252377,0.000229828765327836,0.00359325151378825,"Solyc03g097410.1",1.15164165680187
12.170851810042,1.89969404881489,0.683349201560785,2.77997551541137,0.00543629971614348,0.0298104572249555,"Solyc03g097580.3",0.920499962398177
595.411977566525,-1.8079047210737,0.490736094128612,-3.68406714465124,0.000229541732679504,0.00359325151378825,"Solyc03g097585.1",-1.29509296510021
861.522665262765,-1.03910549722183,0.340911095238664,-3.04802487139464,0.00230350861386375,0.0170626664097673,"Solyc03g097715.1",-0.69692232783923
1435.47178523373,2.6440236770576,0.554288630129835,4.77012071569693,1.8411554967184e-06,0.000121840491424346,"Solyc03g097840.3",2.35415726365393
35.660070756112,-1.24207027655219,0.43152343896972,-2.87833791721184,0.00399776655970876,0.0244845749367029,"Solyc03g097850.1",-0.736610321437351
127.504947583143,-1.16016552785623,0.392573861530875,-2.9552796086119,0.00312385796925402,0.0207638872725779,"Solyc03g097940.3",-0.725182308419678
60.3021368823691,2.90348834759182,1.0469673825715,2.77323667950423,0.00555017377690105,0.0302271886545305,"Solyc03g098030.3",1.15143306833361
10.6795144032213,-1.64055349104993,0.619353931081584,-2.64881420577249,0.00807747245205973,0.0384535794033447,"Solyc03g098060.2",-0.783116593842206
260.958506014432,3.80863653896145,0.781885716688382,4.87109107849244,1.10983661798299e-06,8.49287337775782e-05,"Solyc03g098300.1",3.2579006757848
1777.63044094609,1.2356436251351,0.393319634433485,3.14157625747529,0.00168041042465401,0.0138495088910794,"Solyc03g098750.3",0.794177583510589
257.955693220393,4.75753860336868,1.18155876555145,4.02649342722135,5.66148212533524e-05,0.00135540648288458,"Solyc03g098760.2",3.28429883668227
59.1160107101367,-1.85726852410005,0.72097634860354,-2.5760463955543,0.00999372356585614,0.0445399444680973,"Solyc03g098790.2",-0.801666163089403
753.522619812539,-1.93050546896067,0.510672827025849,-3.78031758651405,0.000156628439424712,0.00274674073271137,"Solyc03g111100.1",-1.42875569045185
520.49704766636,-1.10176739104287,0.287718920187786,-3.82931852491235,0.000128498600319239,0.00239091471716893,"Solyc03g111260.3",-0.836382689647971
874.006940952376,1.8871505099938,0.631232702107064,2.98962728593507,0.00279318043299056,0.0193100161077048,"Solyc03g111300.1",1.02802589131057
55.5767352658743,1.7915323542248,0.544624800952511,3.28947993387656,0.00100372713195107,0.00969850103775058,"Solyc03g111510.3",1.1246365530601
145.987622600298,-1.7625446221946,0.674975886699372,-2.61127050154848,0.0090206510895287,0.0414513115770191,"Solyc03g111570.3",-0.797197836662871
841.510518404553,2.99414123216103,0.449488897268399,6.66121288057792,2.71576929898388e-11,2.38127704699236e-08,"Solyc03g111720.3",2.83025117244369
22.022061714598,2.44198664792116,0.532802412794771,4.58328751762201,4.57721980289247e-06,0.000232664283893887,"Solyc03g111725.1",2.13987674714858
179.580571301943,2.53571051029333,0.461972793786737,5.48887411639203,4.04503764374977e-08,6.5987420290752e-06,"Solyc03g111730.3",2.35645522314154
11.3376240389912,2.33797818836652,0.906638168424283,2.57873346809332,0.00991632652722948,0.0443432162003862,"Solyc03g111780.1",0.895820810139642
324.642805755224,-2.52948874300118,0.614561110796336,-4.11592712028836,3.85626152364385e-05,0.00103639551730648,"Solyc03g111820.3",-2.06478491577515
207.986785689733,2.65059773205289,0.734495765146814,3.60873112933889,0.000307698306206965,0.00438819794430915,"Solyc03g112030.2",1.86010402651037
86.4381708688088,6.00155618961578,0.819429797452626,7.32406388963755,2.40572061037481e-13,5.83215149837189e-10,"Solyc03g112040.1",5.38696322940361
1296.43271538434,1.33425282405248,0.424733753529023,3.14138636961734,0.0016815004379732,0.0138495088910794,"Solyc03g112100.3",0.837325146145189
119.681522675217,-1.57654323360681,0.497691379326453,-3.16771256062425,0.00153643346332989,0.0130584433773483,"Solyc03g112280.3",-0.960083433293706
289.347637451334,1.51941934866905,0.418277107890332,3.63256635375663,0.000280616384972591,0.00409520888027962,"Solyc03g112330.3",1.06747199338301
31.3222430936048,-1.1826086076158,0.391306165005735,-3.0222079623981,0.00250938085692765,0.0179975874292828,"Solyc03g112420.2",-0.747444815497557
641.167966518773,1.21970151070859,0.410348696959082,2.97235380481839,0.00295525914491113,0.0200162450741905,"Solyc03g112700.1",0.750646334722668
172.575528677347,-1.82191874127336,0.487174106086443,-3.73976924986665,0.000184189260388,0.00309097192631983,"Solyc03g112760.3",-1.32628896636567
1551.96611046185,1.18978444316882,0.359930958349976,3.30559074057738,0.000947764100132242,0.0093112734468641,"Solyc03g112770.3",0.805913236577345
1354.48532926122,1.0597530683307,0.222962767122861,4.75304949793135,2.00371268424985e-06,0.000130950713438987,"Solyc03g112870.3",0.890351597379745
290.163220289991,1.23893121793649,0.284036987237127,4.3618657907471,1.28957970542724e-05,0.000481168711365441,"Solyc03g112960.1",0.98992996142751
462.539688597711,-1.08478247839371,0.377470992456317,-2.87381679671519,0.00405544131139448,0.0247312655179278,"Solyc03g113010.2",-0.682713781017514
74.6716033960656,2.29248677155715,0.720820602627518,3.18038463828674,0.00147079687101736,0.0126435659124548,"Solyc03g113120.3",1.3335236133834
15.1238369009825,2.45055910044925,0.623057195986681,3.93312061273686,8.3850136907251e-05,0.00179334616544843,"Solyc03g113480.1",1.91813838670529
145.538049370802,-1.13693010139957,0.365056935859363,-3.11439118044198,0.00184324934695387,0.0146374865121877,"Solyc03g113510.2",-0.747401031910756
2528.78620015408,-1.09285908738358,0.282525454832593,-3.86817919833503,0.000109651073016514,0.00214850761690832,"Solyc03g113520.3",-0.835569522321886
181.364071092057,3.03802607256934,0.981492765789496,3.09531173174323,0.00196606143654088,0.0152773467722526,"Solyc03g113580.2",1.53411009939716
52.2469649336062,2.21515001456153,0.526464660285538,4.20759489033907,2.58103034272758e-05,0.000790409243048129,"Solyc03g114080.2",1.83213374166822
326.519384527796,-1.42263238643175,0.422248527224177,-3.36918258965639,0.00075391468371315,0.00796055223485175,"Solyc03g114160.1",-0.939126592562725
2683.17634399202,1.19685703633823,0.347743811782918,3.4417781015335,0.000577904096373934,0.00670389663337578,"Solyc03g114180.3",0.833633552076003
396.054581539065,1.11189141362045,0.370354326128978,3.00223687203056,0.00268003550118235,0.0187745229982961,"Solyc03g114210.3",0.716696719593071
15.3369816950679,3.48429060273811,1.06581548104406,3.2691311626708,0.00107878281568806,0.0101476692881728,"Solyc03g114230.2",1.86996087870772
194.893551495017,1.11199094582728,0.402490300028615,2.762777005429,0.00573119072328488,0.0308853207633309,"Solyc03g114760.3",0.669032524099362
38.3966537762378,1.85759782295377,0.678407227634367,2.73817516572057,0.00617811597390691,0.0324208270821733,"Solyc03g114820.3",0.885588164635089
2444.65420351307,2.23877988265315,0.527418431097263,4.24478886336129,2.18799341552724e-05,0.000696582956677085,"Solyc03g114860.3",1.86533449571693
236.740328919519,2.14095332208858,0.654329065442022,3.27198260808159,0.0010679614544997,0.0100871547793948,"Solyc03g114890.3",1.31684456546987
200.781052277017,2.56620405162719,0.824732408219316,3.11155961139916,0.00186101896081208,0.0147563236666652,"Solyc03g114910.3",1.39655608660764
691.340858997512,-1.62331767941722,0.44532087717671,-3.64527638971004,0.000267104578414029,0.0039528472209176,"Solyc03g114940.3",-1.14417831369026
2104.51795036764,1.19590654266305,0.370491569504255,3.22789137756431,0.00124706318131636,0.0112535152605581,"Solyc03g114960.3",0.794170192870083
548.27764215037,-1.03623501912601,0.370595997344024,-2.79613116858376,0.00517184054001976,0.0288384240392623,"Solyc03g115250.3",-0.652287190909738
763.19074273608,1.01722046749682,0.368159511832049,2.76298841889183,0.00572747986210109,0.030873229051756,"Solyc03g115610.3",0.640268302868026
547.925000811109,-2.43648916429213,0.700846343283756,-3.47649550809693,0.000508012738416766,0.00618312323148781,"Solyc03g115770.3",-1.62981033489727
1958.99792175325,1.0961246591651,0.31876181810155,3.43869496570603,0.000584525462546152,0.00673848417064954,"Solyc03g115860.3",0.782128200131534
52.1187077584424,1.56440028986372,0.491358064778079,3.18382947590425,0.00145340604990298,0.012535031522196,"Solyc03g115970.2",0.959511252157584
93.680643565624,10.7071874179514,2.8735754520716,3.72608535830593,0.000194476569952108,0.00320985485338994,"Solyc03g116067.1",2.41870588143956
80.4560018126929,1.67540754623805,0.445668324404669,3.75931484131408,0.000170379318346854,0.0029245206976274,"Solyc03g116070.1",1.21745106479111
40.6974221803777,2.32115606489737,0.571825953533628,4.05920026986125,4.92410687795897e-05,0.00123360601356867,"Solyc03g116260.3",1.8695735709787
41.9197961182471,2.096466038021,0.675713814964962,3.10259460675628,0.00191832221707499,0.0150220226894772,"Solyc03g116270.3",1.18698950142817
35.1995828404357,1.52889940128331,0.551387859080981,2.7728202137631,0.00555728141160546,0.030258067277057,"Solyc03g116370.3",0.799375489399478
952.320435671963,-2.61701015116975,0.860955275994579,-3.03965864910528,0.00236846422575498,0.0173725426906876,"Solyc03g116390.3",-1.34887163065638
373.061928600393,1.32157094522662,0.362000168262712,3.65074677055821,0.000261478946582807,0.00391920438168703,"Solyc03g116500.3",0.942224928633804
586.00011209698,1.61483113411423,0.408104296667617,3.95690794559177,7.59261726679759e-05,0.0016818846080262,"Solyc03g116510.1",1.22259103814828
216.618345789312,1.53449732430723,0.335962983260714,4.56745951418232,4.93670989361642e-06,0.000247321490900729,"Solyc03g116630.3",1.26943308159105
4379.40757963434,-1.22100539783376,0.33108741980826,-3.6878640648469,0.000226144400296509,0.00355678831079202,"Solyc03g116680.3",-0.887684722466339
2409.78343155793,1.86209535767886,0.482807662075355,3.85680573020449,0.00011487839037183,0.00223222608216509,"Solyc03g116700.3",1.40050139036817
35.3688010230777,2.02974370545186,0.733579546949841,2.76690334932503,0.00565915300862311,0.0306360471372952,"Solyc03g116860.3",0.952334688691968
104.657990694792,-1.07849240199645,0.375716128734397,-2.87049801569435,0.00409825769069623,0.0249115351943996,"Solyc03g116870.3",-0.679969749891393
159.20974854682,-1.0386656159883,0.298468998137357,-3.47997823047037,0.000501454526743788,0.00613744651491762,"Solyc03g116930.3",-0.759016893674589
16.5083795878418,-2.44980263194315,0.786865642842725,-3.11336840568194,0.00184964974324774,0.0146827722357244,"Solyc03g116950.2",-1.35155173739295
319.340326085448,2.26220173742663,0.670126138858815,3.37578495487286,0.000736054259598979,0.00783486385381938,"Solyc03g117260.2",1.45425361351441
